62.0137299771167,52.8604118993135,28.8329519450801,29.7482837528604,7.55148741418764,11.5560640732265,19.7940503432494,19.6796338672769,13.2723112128146,20.2517162471396,19.7940503432494,26.3157894736842,19.7940503432494,16.7048054919908,16.1327231121281,27.3455377574371,26.8878718535469,17.6201372997712,23.4553775743707,24.141876430206,17.9633867276888,17.0480549199085,20.3661327231121,18.1922196796339,21.395881006865,21.395881006865,25.1716247139588,28.0320366132723,25.5148741418764,21.395881006865,29.1762013729977,29.8627002288329,27.9176201372998,36.8421052631579,29.6338672768879,28.2608695652174,29.6338672768879,28.9473684210526,31.5789473684211,29.0617848970252,32.1510297482838,32.837528604119,31.4645308924485,35.9267734553776,36.8421052631579,34.8970251716247,37.7574370709382,34.6681922196796,30.8924485125858
59.8398169336384,58.3524027459954,27.4599542334096,27.9176201372998,14.9885583524027,19.2219679633867,18.8787185354691,16.9336384439359,19.5652173913043,18.8787185354691,20.2517162471396,16.8192219679634,20.137299771167,15.675057208238,16.3615560640732,16.3615560640732,20.0228832951945,22.9977116704806,19.7940503432494,25.0572082379863,20.137299771167,20.5949656750572,17.7345537757437,16.8192219679634,19.6796338672769,29.6338672768879,21.395881006865,31.2356979405034,21.5102974828375,26.4302059496567,29.2906178489703,26.3157894736842,31.8077803203661,35.3546910755149,28.4897025171625,33.4096109839817,34.324942791762,28.604118993135,35.3546910755149,33.0663615560641,33.9816933638444,33.8672768878719,30.2059496567506,30.7780320366133,31.1212814645309,35.812356979405,34.7826086956522,30.091533180778,34.7826086956522
51.487414187643,55.720823798627,14.3020594965675,12.8146453089245,15.675057208238,11.441647597254,15.2173913043478,28.604118993135,38.7871853546911,13.2723112128146,19.7940503432494,14.7597254004577,28.1464530892449,15.675057208238,16.3615560640732,24.9427917620137,16.8192219679634,17.6201372997712,17.6201372997712,16.8192219679634,20.137299771167,17.0480549199085,21.1670480549199,24.370709382151,20.5949656750572,29.5194508009153,25.5148741418764,21.5102974828375,21.2814645308924,28.604118993135,28.3752860411899,22.1967963386728,34.8970251716247,28.1464530892449,25.0572082379863,28.7185354691076,31.6933638443936,25.0572082379863,28.604118993135,35.58352402746,29.2906178489703,29.4050343249428,35.0114416475973,35.6979405034325,35.9267734553776,34.7826086956522,39.4736842105263,43.0205949656751,34.324942791762
60.0686498855835,54.233409610984,20.3661327231121,27.8032036613272,7.78032036613272,13.8443935926773,24.5995423340961,18.9931350114416,20.0228832951945,20.137299771167,22.9977116704806,19.1075514874142,20.0228832951945,21.0526315789474,17.2768878718535,31.8077803203661,16.8192219679634,20.0228832951945,17.0480549199085,19.7940503432494,25.5148741418764,24.2562929061785,24.4851258581236,17.8489702517162,17.7345537757437,25.1716247139588,21.395881006865,32.6086956521739,27.9176201372998,21.7391304347826,22.1967963386728,22.6544622425629,20.4805491990847,26.2013729977117,28.4897025171625,30.8924485125858,28.7185354691076,28.7185354691076,35.3546910755149,29.0617848970252,29.8627002288329,36.1556064073227,29.6338672768879,35.6979405034325,32.6086956521739,34.5537757437071,34.7826086956522,36.1556064073227,34.7826086956522
52.5171624713959,52.974828375286,12.5858123569794,20.4805491990847,7.66590389016018,15.7894736842105,19.7940503432494,21.0526315789474,20.2517162471396,20.137299771167,20.137299771167,23.2265446224256,24.370709382151,20.5949656750572,16.3615560640732,16.0183066361556,16.8192219679634,18.5354691075515,17.0480549199085,20.137299771167,17.6201372997712,17.0480549199085,20.5949656750572,20.9382151029748,20.0228832951945,24.370709382151,28.3752860411899,27.5743707093822,32.0366132723112,22.1967963386728,21.395881006865,27.6887871853547,32.2654462242563,28.3752860411899,25.5148741418764,33.6384439359268,33.2951945080092,35.3546910755149,28.8329519450801,28.8329519450801,29.1762013729977,31.0068649885584,31.2356979405034,33.8672768878719,39.4736842105263,35.812356979405,37.4141876430206,32.837528604119,34.324942791762
60.0686498855835,56.1784897025172,26.6590389016018,20.137299771167,7.55148741418764,11.441647597254,11.7848970251716,19.5652173913043,12.2425629290618,19.5652173913043,20.3661327231121,20.7093821510297,15.2173913043478,15.675057208238,17.162471395881,16.0183066361556,16.9336384439359,24.9427917620137,16.9336384439359,16.8192219679634,17.162471395881,20.8237986270023,25.5148741418764,17.7345537757437,17.162471395881,20.137299771167,21.6247139588101,28.9473684210526,29.0617848970252,21.7391304347826,21.395881006865,27.8032036613272,35.3546910755149,28.4897025171625,25.629290617849,28.604118993135,25.9725400457666,28.9473684210526,28.604118993135,24.9427917620137,35.4691075514874,34.5537757437071,40.2745995423341,30.091533180778,29.2906178489703,34.4393592677346,34.2105263157895,31.6933638443936,34.4393592677346
56.0640732265446,54.6910755148741,14.3020594965675,22.3112128146453,15.3318077803204,18.649885583524,16.8192219679634,20.137299771167,20.7093821510297,14.7597254004577,19.6796338672769,27.3455377574371,15.1029748283753,22.4256292906178,20.4805491990847,24.0274599542334,23.9130434782609,27.116704805492,17.6201372997712,20.5949656750572,23.3409610983982,20.5949656750572,17.7345537757437,17.3913043478261,17.7345537757437,24.9427917620137,21.395881006865,27.9176201372998,22.5400457665904,21.7391304347826,21.395881006865,29.7482837528604,27.4599542334096,28.3752860411899,22.6544622425629,34.7826086956522,29.0617848970252,28.9473684210526,28.7185354691076,32.6086956521739,31.6933638443936,35.58352402746,35.1258581235698,33.8672768878719,28.4897025171625,28.604118993135,36.7276887871854,30.5491990846682,36.1556064073227
57.4370709382151,53.2036613272311,20.3661327231121,13.6155606407323,13.7299771167048,16.1327231121281,17.0480549199085,17.8489702517162,14.41647597254,19.7940503432494,29.5194508009153,20.0228832951945,20.0228832951945,20.2517162471396,20.0228832951945,16.2471395881007,20.4805491990847,16.9336384439359,17.5057208237986,16.8192219679634,17.162471395881,14.3020594965675,16.9336384439359,17.9633867276888,21.5102974828375,27.8032036613272,24.370709382151,22.0823798627002,21.5102974828375,23.2265446224256,28.7185354691076,28.4897025171625,29.1762013729977,25.629290617849,34.324942791762,28.604118993135,28.4897025171625,28.9473684210526,29.9771167048055,28.8329519450801,31.5789473684211,29.1762013729977,29.4050343249428,33.8672768878719,35.1258581235698,30.091533180778,30.4347826086957,36.9565217391304,34.5537757437071
58.9244851258581,54.8054919908467,14.3020594965675,19.5652173913043,15.4462242562929,11.5560640732265,18.9931350114416,23.1121281464531,20.2517162471396,19.908466819222,24.5995423340961,14.7597254004577,18.1922196796339,15.675057208238,19.5652173913043,19.7940503432494,16.8192219679634,17.6201372997712,27.116704805492,21.1670480549199,16.1327231121281,21.0526315789474,24.9427917620137,17.9633867276888,17.7345537757437,24.9427917620137,30.6636155606407,22.7688787185355,34.7826086956522,22.0823798627002,21.395881006865,24.2562929061785,28.9473684210526,31.4645308924485,28.4897025171625,28.9473684210526,28.4897025171625,28.9473684210526,32.1510297482838,29.0617848970252,28.9473684210526,32.0366132723112,32.7231121281465,34.4393592677346,35.3546910755149,35.58352402746,39.1304347826087,34.8970251716247,34.324942791762
59.8398169336384,58.2379862700229,19.3363844393593,21.8535469107551,14.8741418764302,20.8237986270023,22.7688787185355,20.0228832951945,12.8146453089245,12.4713958810069,19.5652173913043,14.7597254004577,15.2173913043478,19.6796338672769,19.7940503432494,20.3661327231121,20.0228832951945,26.2013729977117,17.6201372997712,17.6201372997712,17.162471395881,24.370709382151,17.7345537757437,21.8535469107551,21.1670480549199,27.9176201372998,23.4553775743707,20.9382151029748,20.8237986270023,22.0823798627002,28.1464530892449,28.0320366132723,27.4599542334096,28.3752860411899,28.2608695652174,28.604118993135,24.2562929061785,34.6681922196796,28.7185354691076,28.7185354691076,25.0572082379863,29.0617848970252,34.0961098398169,28.3752860411899,34.2105263157895,32.4942791762014,33.8672768878719,29.6338672768879,29.6338672768879
50.8009153318078,56.2929061784897,14.187643020595,13.6155606407323,7.55148741418764,22.883295194508,11.7848970251716,20.0228832951945,23.3409610983982,19.5652173913043,24.8283752860412,19.908466819222,18.9931350114416,19.5652173913043,16.3615560640732,16.3615560640732,22.0823798627002,16.9336384439359,16.9336384439359,16.8192219679634,20.9382151029748,21.0526315789474,17.3913043478261,19.6796338672769,25.5148741418764,20.9382151029748,25.7437070938215,28.2608695652174,18.4210526315789,21.1670480549199,21.1670480549199,21.395881006865,27.8032036613272,37.5286041189931,35.58352402746,24.8283752860412,28.4897025171625,36.7276887871854,30.3203661327231,28.7185354691076,28.604118993135,40.1601830663616,33.6384439359268,29.2906178489703,39.0160183066362,29.9771167048055,29.5194508009153,29.7482837528604,36.8421052631579
55.6064073226545,58.695652173913,18.649885583524,20.8237986270023,15.5606407322654,13.2723112128146,19.7940503432494,20.0228832951945,12.1281464530892,14.7597254004577,20.0228832951945,14.6453089244851,15.2173913043478,25.858123569794,22.4256292906178,17.2768878718535,16.9336384439359,22.1967963386728,27.4599542334096,19.7940503432494,20.3661327231121,14.0732265446224,20.0228832951945,21.8535469107551,20.9382151029748,21.6247139588101,28.8329519450801,28.604118993135,31.1212814645309,20.9382151029748,21.0526315789474,18.1922196796339,21.0526315789474,21.0526315789474,28.8329519450801,28.604118993135,28.604118993135,28.7185354691076,33.8672768878719,34.6681922196796,25.9725400457666,28.604118993135,29.1762013729977,29.2906178489703,29.1762013729977,29.5194508009153,30.091533180778,36.3844393592677,32.4942791762014
54.5766590389016,54.8054919908467,27.9176201372998,19.3363844393593,14.7597254004577,11.6704805491991,25.629290617849,20.0228832951945,16.4759725400458,19.7940503432494,19.3363844393593,23.7986270022883,55.2631578947368,20.2517162471396,20.137299771167,20.0228832951945,16.8192219679634,17.162471395881,19.908466819222,17.6201372997712,17.162471395881,20.7093821510297,25.4004576659039,17.8489702517162,21.6247139588101,17.7345537757437,20.9382151029748,21.0526315789474,32.1510297482838,20.9382151029748,24.2562929061785,21.0526315789474,21.5102974828375,21.0526315789474,24.9427917620137,27.2311212814645,28.8329519450801,28.9473684210526,26.0869565217391,28.9473684210526,32.1510297482838,32.3798627002288,28.8329519450801,34.0961098398169,34.6681922196796,32.2654462242563,29.1762013729977,29.4050343249428,29.5194508009153
56.4073226544622,56.7505720823799,21.5102974828375,28.1464530892449,15.675057208238,11.5560640732265,11.6704805491991,20.0228832951945,19.6796338672769,15.2173913043478,14.6453089244851,16.8192219679634,15.4462242562929,28.0320366132723,16.9336384439359,20.2517162471396,25.1716247139588,24.9427917620137,17.9633867276888,17.0480549199085,17.2768878718535,17.162471395881,20.137299771167,20.9382151029748,16.8192219679634,20.7093821510297,25.629290617849,18.0778032036613,20.9382151029748,28.7185354691076,28.4897025171625,29.9771167048055,28.9473684210526,30.8924485125858,29.0617848970252,21.1670480549199,28.9473684210526,28.9473684210526,28.9473684210526,28.9473684210526,28.9473684210526,32.3798627002288,28.9473684210526,35.4691075514874,35.9267734553776,27.9176201372998,29.4050343249428,31.350114416476,29.6338672768879
48.2837528604119,54.8054919908467,28.2608695652174,13.1578947368421,16.3615560640732,14.9885583524027,19.1075514874142,21.8535469107551,22.883295194508,14.3020594965675,16.4759725400458,20.0228832951945,19.6796338672769,15.5606407322654,16.2471395881007,16.7048054919908,22.3112128146453,24.2562929061785,16.9336384439359,24.2562929061785,19.6796338672769,17.162471395881,26.4302059496567,20.4805491990847,21.0526315789474,20.9382151029748,17.5057208237986,18.4210526315789,21.1670480549199,28.3752860411899,21.395881006865,28.7185354691076,28.3752860411899,28.9473684210526,26.6590389016018,24.7139588100687,27.8032036613272,29.2906178489703,29.1762013729977,29.0617848970252,35.6979405034325,29.2906178489703,29.2906178489703,29.5194508009153,31.4645308924485,29.7482837528604,29.4050343249428,29.6338672768879,29.6338672768879
58.5812356979405,57.6659038901602,20.5949656750572,14.0732265446224,7.55148741418764,21.8535469107551,16.1327231121281,19.6796338672769,11.7848970251716,19.6796338672769,23.2265446224256,14.9885583524027,19.5652173913043,17.0480549199085,16.2471395881007,16.4759725400458,19.7940503432494,17.7345537757437,17.6201372997712,17.0480549199085,23.4553775743707,17.162471395881,25.0572082379863,17.5057208237986,17.0480549199085,17.0480549199085,17.8489702517162,17.8489702517162,28.4897025171625,17.9633867276888,21.1670480549199,24.9427917620137,22.883295194508,27.5743707093822,28.9473684210526,22.3112128146453,21.7391304347826,27.6887871853547,28.3752860411899,24.7139588100687,29.5194508009153,27.6887871853547,22.1967963386728,21.395881006865,27.116704805492,28.4897025171625,27.8032036613272,27.8032036613272,28.2608695652174
58.1235697940503,59.4965675057208,12.5858123569794,20.3661327231121,14.7597254004577,11.5560640732265,18.4210526315789,14.0732265446224,23.7986270022883,17.5057208237986,21.7391304347826,19.5652173913043,22.1967963386728,15.675057208238,20.137299771167,17.3913043478261,20.0228832951945,20.0228832951945,16.8192219679634,17.0480549199085,17.8489702517162,21.2814645308924,26.6590389016018,16.9336384439359,17.162471395881,18.3066361556064,17.7345537757437,25.2860411899314,24.141876430206,22.5400457665904,21.2814645308924,24.9427917620137,24.9427917620137,21.7391304347826,18.8787185354691,24.8283752860412,24.9427917620137,21.8535469107551,22.1967963386728,22.0823798627002,28.4897025171625,28.3752860411899,33.5240274599542,27.8032036613272,29.6338672768879,32.4942791762014,28.4897025171625,32.4942791762014,34.2105263157895
53.5469107551487,53.0892448512586,12.5858123569794,34.8970251716247,15.1029748283753,11.2128146453089,11.5560640732265,16.1327231121281,19.7940503432494,14.41647597254,14.5308924485126,15.1029748283753,20.7093821510297,20.0228832951945,19.7940503432494,16.5903890160183,24.370709382151,20.137299771167,20.137299771167,17.0480549199085,17.162471395881,17.162471395881,17.0480549199085,18.3066361556064,27.5743707093822,17.2768878718535,31.0068649885584,21.7391304347826,25.629290617849,18.0778032036613,22.1967963386728,21.7391304347826,27.0022883295195,21.7391304347826,21.7391304347826,29.2906178489703,34.2105263157895,29.0617848970252,29.0617848970252,27.0022883295195,28.2608695652174,33.1807780320366,28.2608695652174,28.2608695652174,28.2608695652174,27.8032036613272,31.8077803203661,33.4096109839817,28.604118993135
56.1784897025172,54.0045766590389,21.8535469107551,14.0732265446224,14.9885583524027,17.9633867276888,13.8443935926773,19.3363844393593,14.187643020595,28.3752860411899,14.6453089244851,26.4302059496567,19.5652173913043,15.675057208238,19.5652173913043,17.2768878718535,25.9725400457666,23.2265446224256,20.137299771167,19.7940503432494,20.3661327231121,17.162471395881,17.0480549199085,17.0480549199085,17.2768878718535,17.2768878718535,23.3409610983982,18.4210526315789,32.0366132723112,18.5354691075515,23.2265446224256,19.2219679633867,22.1967963386728,23.1121281464531,22.3112128146453,28.9473684210526,22.4256292906178,22.4256292906178,22.5400457665904,27.6887871853547,22.7688787185355,31.0068649885584,31.6933638443936,27.8032036613272,28.1464530892449,22.883295194508,32.3798627002288,30.4347826086957,31.9221967963387
53.7757437070938,55.2631578947368,21.6247139588101,14.0732265446224,13.3867276887872,22.7688787185355,18.7643020594966,14.187643020595,27.8032036613272,20.4805491990847,14.5308924485126,19.5652173913043,22.9977116704806,17.162471395881,16.4759725400458,16.5903890160183,23.3409610983982,20.2517162471396,17.0480549199085,17.7345537757437,17.162471395881,23.2265446224256,17.2768878718535,18.4210526315789,17.2768878718535,20.137299771167,19.6796338672769,18.1922196796339,26.7734553775744,22.3112128146453,28.3752860411899,26.3157894736842,26.5446224256293,21.6247139588101,25.0572082379863,27.5743707093822,25.0572082379863,22.4256292906178,22.5400457665904,31.1212814645309,28.0320366132723,28.0320366132723,30.091533180778,28.4897025171625,28.4897025171625,23.5697940503432,37.9862700228833,28.604118993135,28.604118993135
53.6613272311213,52.745995423341,19.4508009153318,34.8970251716247,7.66590389016018,10.5263157894737,16.0183066361556,24.9427917620137,14.187643020595,14.41647597254,16.4759725400458,24.141876430206,24.141876430206,15.7894736842105,13.5011441647597,16.5903890160183,19.7940503432494,19.908466819222,17.162471395881,24.2562929061785,17.7345537757437,23.2265446224256,17.2768878718535,17.162471395881,20.4805491990847,23.2265446224256,17.2768878718535,25.0572082379863,26.5446224256293,26.6590389016018,18.649885583524,27.5743707093822,26.7734553775744,24.8283752860412,19.2219679633867,30.5491990846682,24.370709382151,24.4851258581236,24.7139588100687,28.0320366132723,27.9176201372998,33.1807780320366,33.1807780320366,28.4897025171625,28.604118993135,38.7871853546911,34.0961098398169,28.4897025171625,28.4897025171625
50,53.5469107551487,21.395881006865,14.0732265446224,15.675057208238,25.2860411899314,14.0732265446224,13.7299771167048,20.5949656750572,19.908466819222,14.9885583524027,15.2173913043478,23.1121281464531,23.9130434782609,16.1327231121281,16.4759725400458,16.8192219679634,21.1670480549199,14.5308924485126,21.395881006865,23.2265446224256,17.2768878718535,18.9931350114416,17.162471395881,18.4210526315789,20.9382151029748,17.3913043478261,20.8237986270023,33.5240274599542,18.649885583524,27.9176201372998,18.7643020594966,19.1075514874142,27.9176201372998,22.7688787185355,32.9519450800915,25.1716247139588,24.5995423340961,28.604118993135,26.6590389016018,18.7643020594966,28.604118993135,23.2265446224256,28.4897025171625,28.4897025171625,25.5148741418764,25.629290617849,25.629290617849,30.4347826086957
60.4118993135012,54.8054919908467,14.5308924485126,20.4805491990847,15.7894736842105,15.7894736842105,15.1029748283753,21.2814645308924,20.5949656750572,20.7093821510297,14.9885583524027,19.908466819222,21.5102974828375,15.3318077803204,24.4851258581236,13.3867276887872,19.1075514874142,16.8192219679634,20.0228832951945,17.2768878718535,17.6201372997712,17.3913043478261,24.8283752860412,18.4210526315789,23.3409610983982,17.5057208237986,17.8489702517162,20.7093821510297,17.5057208237986,27.0022883295195,27.3455377574371,27.6887871853547,24.7139588100687,24.7139588100687,19.5652173913043,24.7139588100687,24.9427917620137,26.6590389016018,28.0320366132723,25.629290617849,28.604118993135,25.1716247139588,28.604118993135,28.7185354691076,28.4897025171625,27.4599542334096,34.6681922196796,27.8032036613272,31.2356979405034
60.5263157894737,55.8352402745995,13.2723112128146,27.5743707093822,15.1029748283753,10.2974828375286,23.6842105263158,13.8443935926773,14.187643020595,13.3867276887872,16.4759725400458,15.2173913043478,15.4462242562929,20.8237986270023,16.2471395881007,16.3615560640732,21.0526315789474,24.5995423340961,20.0228832951945,17.2768878718535,17.5057208237986,32.3798627002288,17.7345537757437,17.3913043478261,20.7093821510297,22.883295194508,20.3661327231121,23.6842105263158,24.370709382151,26.8878718535469,18.4210526315789,19.2219679633867,24.2562929061785,22.9977116704806,24.5995423340961,24.8283752860412,27.3455377574371,25.0572082379863,25.0572082379863,25.629290617849,25.1716247139588,28.2608695652174,25.5148741418764,29.2906178489703,28.8329519450801,24.7139588100687,27.4599542334096,33.7528604118993,20.9382151029748
58.3524027459954,55.0343249427918,19.7940503432494,19.908466819222,15.4462242562929,10.1830663615561,19.1075514874142,20.137299771167,19.3363844393593,14.187643020595,14.5308924485126,15.2173913043478,21.6247139588101,20.0228832951945,23.4553775743707,16.4759725400458,24.2562929061785,16.9336384439359,19.7940503432494,21.1670480549199,25.858123569794,27.116704805492,17.3913043478261,19.7940503432494,20.9382151029748,24.5995423340961,20.8237986270023,17.3913043478261,25.1716247139588,22.9977116704806,22.7688787185355,22.9977116704806,24.4851258581236,25.0572082379863,28.4897025171625,18.0778032036613,24.8283752860412,23.6842105263158,25.4004576659039,25.629290617849,25.629290617849,25.5148741418764,28.8329519450801,25.5148741418764,32.4942791762014,28.7185354691076,25.629290617849,29.2906178489703,25.629290617849
57.0938215102975,53.3180778032037,13.2723112128146,13.9588100686499,7.66590389016018,15.3318077803204,14.0732265446224,27.6887871853547,22.883295194508,14.3020594965675,15.1029748283753,19.1075514874142,16.4759725400458,16.2471395881007,16.3615560640732,19.6796338672769,22.883295194508,17.0480549199085,17.3913043478261,17.7345537757437,17.6201372997712,17.6201372997712,17.162471395881,20.5949656750572,14.187643020595,18.0778032036613,17.3913043478261,18.7643020594966,18.5354691075515,26.6590389016018,22.7688787185355,27.5743707093822,23.1121281464531,29.1762013729977,24.9427917620137,25.0572082379863,25.5148741418764,25.629290617849,28.7185354691076,28.604118993135,25.629290617849,28.9473684210526,25.5148741418764,28.4897025171625,25.629290617849,25.629290617849,28.8329519450801,38.1006864988558,29.5194508009153
58.2379862700229,59.0389016018307,25.5148741418764,29.7482837528604,7.66590389016018,17.9633867276888,21.1670480549199,20.137299771167,14.187643020595,18.1922196796339,21.6247139588101,17.7345537757437,19.6796338672769,16.0183066361556,17.8489702517162,25.4004576659039,17.162471395881,22.6544622425629,24.141876430206,17.7345537757437,16.7048054919908,17.2768878718535,17.5057208237986,24.141876430206,21.7391304347826,17.5057208237986,17.6201372997712,24.5995423340961,23.2265446224256,27.0022883295195,22.9977116704806,27.6887871853547,27.8032036613272,25.4004576659039,29.0617848970252,23.2265446224256,29.1762013729977,25.4004576659039,25.5148741418764,25.629290617849,27.3455377574371,25.629290617849,25.7437070938215,25.629290617849,28.4897025171625,31.4645308924485,29.6338672768879,26.0869565217391,26.0869565217391
